1254130503301833,-0.7218518,7.1909847,-8.421604,2458
1254130513291156,-0.8643068,7.454347,-8.177396,2458
1254130523286416,-0.9935937,7.703344,-7.9212165,2458
1254130533299750,-1.0594343,7.902063,-7.6710224,2458
1254130543286521,-1.0414777,8.019379,-7.4483614,2458
1254130553287302,-0.94810385,8.039729,-7.267599,2458
1254130563301000,-0.78649527,7.9930425,-7.1131735,2458
1254130573287666,-0.5758055,7.8948803,-6.9707184,2458
1254130583297823,-0.35314476,7.7679873,-6.8210807,2458
1254130593289906,-0.15083471,7.6375036,-6.6606693,2458
1254130603284125,-0.0011971008,7.5189905,-6.501455,2458
1254130613297510,0.110133275,7.4363904,-6.3721676,2458
1254130623326729,0.20829555,7.3849154,-6.314707,2458
1254130633284177,0.29448682,7.3609734,-6.35062,2458
1254130643282718,0.33877954,7.345411,-6.4583592,2458
1254130653291729,0.33997664,7.323863,-6.6079965,2458
1254130663287250,0.3184288,7.3083005,-6.7719994,2458
1254130673286364,0.2765303,7.2783732,-6.9371996,2458
1254130683287770,0.22984336,7.2268977,-7.097611,2458
1254130693285427,0.20590134,7.156269,-7.2388687,2458
1254130703283968,0.21068975,7.0605006,-7.382521,2458
1254130713297875,0.23702596,6.9371996,-7.511808,2458
1254130723285218,0.2825158,6.815095,-7.607576,2458
1254130733289698,0.34476504,6.703765,-7.6853876,2458
1254130743710948,0.4261679,6.6044054,-7.77517,2458
1254130753299854,0.52073884,6.5218053,-7.8853035,2458
1254130763288812,0.59376204,6.4523735,-8.002619,2458
1254130773300895,0.6464345,6.3913217,-8.094796,2458
1254130783284385,0.7038953,6.3302693,-8.163031,2458
1254130793286104,0.78170687,6.242881,-8.222886,2458
1254130803323968,0.8655039,6.145916,-8.24204,2458
1254130813284698,0.91937345,6.069301,-8.234857,2458
1254130823281364,0.89064306,6.039374,-8.191761,2458
1254130833296885,0.79367787,6.0704985,-8.106767,2458
1254130843285427,0.6596026,6.1519012,-8.01459,2458
1254130853284593,0.49799395,6.2704144,-7.9068513,2458
1254130863294281,0.34715924,6.4032927,-7.735666,2458
1254130873284906,0.24061728,6.5026517,-7.487866,2458
1254130883284541,0.20111294,6.554127,-7.195773,2458
1254130893294854,0.2801216,6.5110316,-6.9503675,2458
1254130903284177,0.48841715,6.3769565,-6.82946,2458
1254130913814385,0.7218518,6.233304,-6.885724,2458
1254130923316625,0.8283938,6.159084,-7.073669,2458
1254130933287666,0.7146692,6.2285156,-7.323863,2458
1254130943277250,0.37708676,6.4643445,-7.5848308,2458
1254130953277562,-0.094570965,6.781576,-7.789535,2458
1254130963282614,-0.5602432,7.055712,-7.835025,2458
1254130973284489,-0.8798691,7.219715,-7.6614456,2458
1254130983280427,-1.0019734,7.2304893,-7.3442135,2458
1254130993283864,-0.8834604,7.1083846,-6.956353,2458
1254131003283864,-0.50038815,6.849811,-6.657078,2458
1254131013294489,0.034715924,6.518214,-6.5086374,2458
1254131023285114,0.50038815,6.2752028,-6.50744,2458
1254131033284020,0.62488663,6.2392898,-6.625953,2458
1254131043299906,0.30166942,6.4511766,-6.8893156,2458
1254131053284125,-0.40701428,6.8186865,-7.2113357,2458
1254131063283083,-1.30484,7.2460513,-7.502231,2458
1254131073296520,-2.1057005,7.6746135,-7.6171527,2458
1254131083284541,-2.6743233,8.028955,-7.548918,2458
1254131093284541,-2.8502972,8.180987,-7.345411,2458
1254131103292458,-2.56419,8.042124,-7.1083846,2458
1254131113282302,-1.9261353,7.621941,-6.8881183,2458
1254131123281937,-1.1504139,7.062895,-6.659472,2458
1254131133296208,-0.45010993,6.5361705,-6.479907,2458
1254131143285270,-0.0011971008,6.1447186,-6.4104753,2458
1254131153284541,0.10055647,5.943606,-6.506243,2458
1254131163297406,-0.11731588,5.932832,-7.0712748,2458
1254131173284645,-0.5781997,6.0561333,-7.457938,2458
1254131183284229,-1.1755531,6.2404866,-7.8446016,2458
1254131193296729,-1.8124107,6.453571,-7.7452426,2458
1254131203285166,-2.3834279,6.6762314,-7.6027875,2458
1254131213284697,-2.754529,6.8198833,-7.369353,2458
1254131223297666,-2.8491,6.8318543,-7.1227503,2458
1254131233283031,-2.706645,6.6989765,-6.921637,2458
1254131243284072,-2.445677,6.1890116,-6.8402343,2458
1254131253297718,-2.2242134,6.331466,-6.9467764,2458
1254131263285999,-2.160767,6.254852,-7.1861963,2458
1254131273285583,-2.255338,6.2620344,-7.466318,2458
1254131283294229,-2.4193408,6.364985,-7.717709,2458
1254131293285843,-2.5689783,6.355408,-7.8505874,2458
1254131303313031,-2.6479871,6.290765,-7.8410106,2458
1254131313305635,-2.6563668,6.1866174,-7.6841903,2458
1254131323299020,-2.6252422,6.090849,-7.4268136,2458
1254131333289854,-2.6024973,6.0321913,-7.165846,2458
1254131343296937,-2.598906,6.0238113,-6.96593,2458
1254131353288187,-2.7353754,6.0884547,-6.8462195,2458
1254131363281312,-2.8562827,6.2249246,-6.7863646,2458
1254131373297614,-2.979584,6.384139,-6.743269,2458
1254131383287197,-3.0298622,6.50744,-6.7205243,2458
1254131393286729,-2.980781,6.5708866,-6.70975,2458
1254131403300583,-2.8694508,6.5696893,-6.6965823,2458
1254131413281468,-2.7150247,6.531382,-6.683414,2458
1254131423285270,-2.5498247,6.4607534,-6.6882024,2458
1254131433299489,-2.4049757,6.3865333,-6.6882024,2458
1254131443282926,-2.2888567,6.361394,-6.683414,2458
1254131453285739,-2.2589293,6.384139,-6.691794,2458
1254131463282354,-2.2936451,6.4727244,-6.7121444,2458
1254131473286364,-2.4013844,6.623559,-6.721721,2458
1254131483286676,-2.5629928,6.811504,-6.7121444,2458
1254131493298083,-2.7150247,7.0066314,-6.6846113,2458
1254131503286937,-2.815581,7.171831,-6.6295447,2458
1254131513291676,-2.8335378,7.2783732,-6.5481415,2458
1254131523303551,-2.7880478,7.326257,-6.43322,2458
1254131533288083,-2.6922798,7.327454,-6.3003416,2458
1254131543286885,-2.5929205,7.3106947,-6.1423244,2458
1254131553295739,-2.5833437,7.323863,-5.9627595,2458
1254131563287926,-2.658761,7.418434,-5.805939,2458
1254131573287926,-2.8000188,7.559692,-5.6658783,2458
1254131583296156,-2.9484594,7.7201033,-5.5844755,2458
1254131593281520,-3.0382419,7.8613615,-5.5341973,2458
1254131603292406,-3.0382419,7.9343843,-5.459977,2458
1254131613305843,-2.9257145,7.9128366,-5.357026,2458
1254131623312926,-2.707842,7.800309,-5.2636523,2458
1254131633283812,-2.4145525,7.6123643,-5.2181625,2458
1254131643295166,-2.086547,7.419631,-5.2421045,2458
1254131653291208,-1.8028339,7.2592196,-5.321113,2458
1254131663284228,-1.5981296,7.1347213,-5.4527946,2458
1254131673297562,-1.4784195,7.0664864,-5.6108117,2458
1254131683279906,-1.4305356,7.047333,-5.7724204,2458
1254131693283656,-1.411382,7.0605006,-5.935226,2458
1254131703293864,-1.4077905,7.132327,-6.075287,2458
1254131713283968,-1.436521,7.2544312,-6.1387334,2458
1254131723282406,-1.4951789,7.405266,-6.1519012,2458
1254131733294280,-1.5298948,7.5405383,-6.1159883,2458
1254131743283968,-1.4927847,7.6231384,-6.054936,2458
1254131753281468,-1.4077905,7.657854,-5.985504,2458
1254131763293603,-1.3180081,7.6626425,-5.841852,2458
1254131773282458,-1.2378023,7.643489,-5.6982,2458
1254131783287301,-1.174356,7.5848308,-5.5976434,2458
1254131793300843,-1.1216835,7.547721,-5.5222263,2458
1254131803285687,-1.0857705,7.5225816,-5.4911017,2458
1254131813300426,-1.115698,7.517793,-5.4683566,2458
1254131823303083,-1.1994951,7.5788455,-5.5018754,2458
1254131833281885,-1.2545617,7.691373,-5.6215854,2458
1254131843284645,-1.2797008,7.7823524,-5.8322754,2458
1254131853326103,-1.2366052,7.8039002,-6.0501475,2458
1254131863284176,-1.1300632,7.7679873,-6.2488666,2458
1254131873283239,-1.0223241,7.7093296,-6.435614,2458
1254131883296416,-0.9540894,7.6602483,-6.554127,2458
1254131893287249,-0.92535895,7.6387005,-6.6403184,2458
1254131903284853,-0.92416185,7.667431,-6.7253127,2458
1254131913294697,-0.93613285,7.7428484,-6.7923503,2458
1254131923298187,-0.9792285,7.843405,-6.823475,2458
1254131933289228,-1.021127,7.9834657,-6.8186865,2458
1254131943277353,-1.0726024,8.095993,-6.801927,2458
1254131953280114,-1.1204864,8.186973,-6.7648168,2458
1254131963280635,-1.1504139,8.255207,-6.719327,2458
1254131973301468,-1.151611,8.325836,-6.715736,2458
1254131983282926,-1.127669,8.39886,-6.7612257,2458
1254131993283864,-1.127669,8.465898,-6.8462195,2458
1254132003296207,-1.1168951,8.522161,-6.943185,2458
1254132013283082,-1.0642227,8.542512,-7.0688806,2458
1254132023284332,-0.9684546,8.51857,-7.2005615,2458
1254132033282093,-0.8607155,8.453926,-7.289147,2458
1254132043291572,-0.7781156,8.388085,-7.3059063,2458
1254132053285739,-0.7314286,8.343793,-7.2340803,2458
1254132063296416,-0.7074866,8.303091,-7.133524,2458
1254132073285426,-0.6775591,8.261193,-7.049727,2458
1254132083283760,-0.62728083,8.213309,-6.991069,2458
1254132093295739,-0.5805939,8.1558485,-6.9611416,2458
1254132103284280,-0.5351041,8.10557,-6.9288197,2458
1254132113282978,-0.50158525,8.0684595,-6.8773446,2458
1254132123296572,-0.48003745,8.030152,-6.817489,2458
1254132133282770,-0.47644615,8.00621,-6.75524,2458
1254132143285426,-0.49081135,7.9954367,-6.6762314,2458
1254132153296937,-0.50876784,8.000225,-6.6103907,2458
1254132163283135,-0.5267244,8.00621,-6.5481415,2458
1254132173284957,-0.5255273,8.005013,-6.4607534,2458
1254132183296364,-0.50038815,7.9954367,-6.349423,2458
1254132193283864,-0.46327803,7.98586,-6.2009826,2458
1254132203282822,-0.4249708,7.973889,-6.0345855,2458
1254132213293707,-0.36631286,7.955932,-5.896919,2458
1254132223284124,-0.29209262,7.93199,-5.805939,2458
1254132233283603,-0.22026655,7.916428,-5.7664347,2458
1254132243296259,-0.1592144,7.9248075,-5.7736173,2458
1254132253283759,-0.12928689,7.943961,-5.825093,2458
1254132263289437,-0.11492168,7.964312,-5.9172697,2458
1254132273347405,-0.093373865,7.964312,-6.0477533,2458
1254132283284020,-0.05626374,7.929596,-6.2129536,2458
1254132293290322,-0.007182605,7.85777,-6.3793507,2458
1254132303296728,0.073023155,7.7344685,-6.5230026,2458
1254132313283759,0.17357962,7.5908165,-6.6546836,2458
1254132323311051,0.2825158,7.442376,-6.777985,2458
1254132333311103,0.37948096,7.302315,-6.907272,2458
1254132343287353,0.47405192,7.177817,-7.0581064,2458
1254132353310582,0.59974754,7.055712,-7.237672,2458
1254132363289853,0.7649474,6.943185,-7.4088573,2458
1254132373289228,0.9588778,6.8342485,-7.559692,2458
1254132383286624,1.13964,6.7253127,-7.667431,2458
1254132393294228,1.282095,6.5948286,-7.7344685,2458
1254132403284697,1.3838485,6.4427967,-7.7667904,2458
1254132413284436,1.4425066,6.2991447,-7.807492,2458
1254132423297718,1.4281414,6.172252,-7.8446016,2458
1254132433287405,1.353921,6.101623,-7.868544,2458
1254132443279176,1.2270284,6.1088057,-7.9236107,2458
1254132453297509,1.0594343,6.1866174,-8.049306,2458
1254132463287614,0.8535329,6.289568,-8.202535,2458
1254132473285686,0.61770403,6.4284315,-8.25401,2458
1254132483298968,0.4237737,6.5708866,-8.158242,2458
1254132493288239,0.32680854,6.6774287,-7.929596,2458
1254132503286676,0.33399114,6.6762314,-7.565677,2458
1254132513298082,0.45848963,6.5577183,-7.1502833,2458
1254132523286259,0.6572084,6.3685765,-6.8103065,2458
1254132533287457,0.8391677,6.23091,-6.646304,2458
1254132543302145,0.8738836,6.1938,-6.6774287,2458
1254132553288030,0.6751649,6.289568,-6.906075,2458
1254132563286051,0.2657564,6.5086374,-7.2939353,2458
1254132573298395,-0.3184288,6.8162923,-7.7572136,2458
1254132583285322,-1.0043676,7.1347213,-8.170214,2458
1254132593297301,-1.5777789,7.4004774,-8.341399,2458
1254132603327978,-1.8543092,7.560889,-8.250419,2458
1254132613312770,-1.7549498,7.475895,-7.9930425,2458
1254132623310530,-1.3479356,7.1490865,-7.6027875,2458
1254132633302613,-0.81283146,6.7253127,-7.098808,2458
1254132643284332,-0.39863458,6.3697734,-6.615179,2458
1254132653286468,-0.31004912,6.215348,-6.2943563,2458
1254132663300113,-0.61291564,6.30513,-6.2704144,2458
1254132673288863,-1.2162545,6.576872,-6.5110316,2458
1254132683288655,-1.9752164,6.9264255,-6.931214,2458
1254132693301624,-2.7928362,7.2687964,-7.3106947,2458
1254132703287613,-3.5075054,7.669825,-7.48188,2458
1254132713287509,-3.9695864,8.019379,-7.4627266,2458
1254132723302666,-4.092888,8.111555,-7.2699933,2458
1254132733286416,-3.892972,7.94037,-6.933608,2458
1254132743287822,-3.4691982,7.6027875,-6.5445504,2458
1254132753298551,-3.0310593,7.243657,-6.217742,2458
1254132763287353,-2.7724855,6.9862804,-6.0202203,2458
1254132773288134,-2.7473464,6.879739,-6.0130377,2458
1254132783299488,-2.8886044,6.9024835,-6.184223,2458
1254132793288655,-3.0693667,6.980295,-6.4619503,2458
1254132803288395,-3.193865,7.0305734,-6.733692,2458
1254132813299541,-3.2082303,7.026982,-6.9024835,2458
1254132823288395,-3.1316159,6.930017,-6.9479733,2458
1254132833285843,-2.96881,6.7959414,-6.8653736,2458
1254132843300061,-2.7497406,6.6427126,-6.7229185,2458
1254132853288499,-2.5258827,6.4583592,-6.573281,2458
1254132863286780,-2.337938,6.307524,-6.421249,2458
1254132873298551,-2.2457612,6.232107,-6.2991447,2458
1254132883286676,-2.2218192,6.253655,-6.2512608,2458
1254132893287457,-2.2098482,6.3542113,-6.2285156,2458
1254132903301207,-2.1918917,6.4619503,-6.2165446,2458
1254132913286832,-2.1176715,6.5206084,-6.217742,2458
1254132923296988,-1.9548657,6.5337763,-6.241684,2458
1254132933281363,-1.7142484,6.491878,-6.314707,2458
1254132943279697,-1.4520833,6.409278,-6.4272346,2458
1254132953279801,-1.2653356,6.3326635,-6.5469446,2458
1254132963280895,-1.1971009,6.3087215,-6.6510925,2458
1254132973288290,-1.2497733,6.3721676,-6.7121444,2458
1254132983280374,-1.3850456,6.483498,-6.751649,2458
1254132993300218,-1.5346833,6.6187706,-6.7684083,2458
1254133003286468,-1.6591818,6.7480574,-6.767211,2458
1254133013286259,-1.7070658,6.8557963,-6.7492547,2458
1254133023295061,-1.6986861,6.9348054,-6.6989765,2458
1254133033283759,-1.6699557,7.004237,-6.6175733,2458
1254133043283967,-1.6412252,7.08564,-6.4906807,2458
1254133053298707,-1.6328455,7.153875,-6.3350577,2458
1254133063288499,-1.602918,7.1790137,-6.2009826,2458
1254133073289540,-1.5406688,7.1706343,-6.0968347,2458
1254133083299020,-1.4628572,7.147889,-6.033388,2458
1254133093289228,-1.401805,7.132327,-6.0106435,2458
1254133103286415,-1.3730747,7.1466923,-6.027403,2458
1254133113299384,-1.412579,7.2304893,-6.077681,2458
1254133123286780,-1.543063,7.3897038,-6.1662664,2458
1254133133286520,-1.7441759,7.606379,-6.244078,2458
1254133143302665,-1.9333179,7.831434,-6.295553,2458
1254133153290582,-2.0266917,7.973889,-6.338649,2458
1254133163289072,-1.9835961,7.9942393,-6.3446345,2458
1254133173332457,-1.8219875,7.8912888,-6.295553,2458
1254133183290582,-1.5981296,7.6985555,-6.1890116,2458
1254133193282717,-1.3383588,7.467515,-6.0597243,2458
1254133203299020,-1.0773908,7.2340803,-5.946,2458
1254133213284228,-0.8750807,7.061698,-5.841852,2458
1254133223286624,-0.770933,6.975507,-5.8023477,2458
1254133233298290,-0.82001406,6.999449,-5.816713,2458
1254133243286051,-1.0259154,7.1311297,-5.889736,2458
1254133253285895,-1.292869,7.3286514,-6.051345,2458
1254133263297197,-1.4856021,7.5070195,-6.293159,2458
1254133273443238,-1.508347,7.577648,-6.5146227,2458
1254133283294280,-1.365892,7.5046253,-6.6067996,2458
1254133293302509,-1.1611878,7.314286,-6.519411,2458
1254133303290894,-0.9624691,7.1059904,-6.2823853,2458
1254133313290582,-0.8283938,6.987478,-5.961562,2458
1254133323297457,-0.82480246,6.9707184,-5.741296,2458
1254133333282613,-0.9660604,7.0712748,-5.6982,2458
1254133343312561,-1.2234371,7.3071036,-5.7987566,2458
1254133353294697,-1.5011644,7.6003933,-6.0166287,2458
1254133363289280,-1.6747441,7.837419,-6.31351,2458
1254133373317874,-1.6843209,7.941567,-6.6307416,2458
1254133383282092,-1.532289,7.905654,-6.882133,2458
1254133393286051,-1.2761095,7.752425,-6.999449,2458
1254133403286624,-1.0043676,7.538144,-7.005434,2458
1254133413295894,-0.78170687,7.323863,-6.9228344,2458
1254133423287405,-0.5793968,7.129933,-6.8079123,2458
1254133433287092,-0.39863458,6.9767036,-6.739678,2458
1254133443283707,-0.25857377,6.8905125,-6.7085533,2458
1254133453286259,-0.18435353,6.8605847,-6.7205243,2458
1254133463285582,-0.21068975,6.8881183,-6.7743936,2458
1254133473299540,-0.32561144,7.0006456,-6.8557963,2458
1254133483286728,-0.48722005,7.1490865,-7.0066314,2458
1254133493284592,-0.5710171,7.290344,-7.2472486,2458
3464574180395259,-2.9879637,9.557653,0.7469909,2678
3464574191228999,-2.815581,9.193734,1.685518,2678
3464574201421871,-2.6623523,9.11712,1.5897499,2678
3464574210394039,-2.6048915,9.232041,1.3599066,2678
3464574221258296,-2.6240451,9.461885,1.3790601,2678
3464574230383052,-2.7964275,9.710882,1.2066777,2678
3464574240850581,-2.8538885,9.730036,1.1300632,2678
3464574252325191,-2.7389667,9.710882,1.1109096,2678
3464574262487544,-2.3750482,9.653421,0.47884035,2678
3464574271856441,-2.2218192,9.5385,0.2681506,2678
3464574280309810,-2.27928,9.442732,0.1340753,2678
3464574290411128,-2.4516625,9.404425,0.19153613,2678
3464574300970210,-2.6623523,9.346964,0.40222588,2678
3464574310970210,-2.4899697,9.040505,0.7469909,2678
3464574320348873,-2.4899697,9.040505,0.7469909,2678
3464574330348873,-2.1260512,8.734048,0.19153613,2678
3464574340337886,-2.1260512,8.734048,0.19153613,2678
3464574350337886,-2.183512,8.810662,0.61291564,2678
3464574360326900,-2.183512,8.810662,0.61291564,2678
3464574370397701,-2.1068976,8.848969,0.842759,2678
3464574380397701,-2.3175871,9.021352,1.0726024,2678
3464574390386714,-2.3175871,9.021352,1.0726024,2678
3464574400365962,-2.6431987,9.404425,0.82360536,2678
3464574410345210,-2.815581,9.557653,0.49799395,2678
3464574420568599,-2.930503,9.595961,0.2681506,2678
3464574430568599,-2.7389667,9.136273,0.5746084,2678
3464574440435542,-2.7389667,9.136273,0.5746084,2678
3464574450811519,-2.681506,9.097966,0.5746084,2678
3464574460363521,-2.585738,9.078813,0.45968673,2678
3464574470342769,-2.6431987,9.097966,0.6512229,2678
3464574480322017,-2.930503,9.289502,1.1875241,2678
3464574490606441,-2.930503,9.423578,1.3790601,2678
3464574500341548,-2.873042,9.519346,1.2066777,2678
3464574511510982,-2.528277,9.653421,0.61291564,2678
3464574520422115,-2.528277,9.615114,0.32561144,2678
3464574530492915,-2.4708161,9.500193,0.15322891,2678
3464574540492915,-2.0494366,9.289502,-0.038307227,2678
3464574550420894,-2.0494366,9.289502,-0.038307227,2678
3464574560420894,-1.7621324,8.7532015,0.2873042,2678
3464574570379390,-1.7621324,8.7532015,0.2873042,2678
3464574580328121,-2.1260512,8.676587,0.63206923,2678
3464574590368404,-2.3558946,8.714894,1.1492168,2678
3464574600368404,-2.183512,8.963891,0.9959879,2678
3464574610387935,-2.183512,8.963891,0.9959879,2678
3464574620387935,-2.2601264,9.193734,0.47884035,2678
3464574630315914,-2.2601264,9.193734,0.47884035,2678
3464574640325679,-2.7581203,9.270349,0.90021986,2678
3464574650701656,-2.815581,9.174581,0.9768343,2678
3464574660314693,-2.834735,9.155427,0.7086837,2678
3464574670314693,-2.585738,9.251195,-0.45968673,2678
3464574680334224,-2.585738,9.251195,-0.45968673,2678
3464574690618648,-2.5474305,9.308656,-0.5746084,2678
3464574700384273,-2.5091233,9.308656,-0.4405331,2678
3464574710363521,-2.6623523,9.289502,-0.17238252,2678
3464574720403804,-2.777274,9.442732,-0.15322891,2678
3464574730383052,-2.8538885,9.615114,-0.076614454,2678
3464574740383052,-3.4093432,9.787497,-0.2873042,2678
3464574751257076,-3.4093432,9.787497,-0.2873042,2678
3464574760381831,-3.371036,9.5385,-0.82360536,2678
3464574770391597,-2.9879637,9.32781,-0.7469909,2678
3464574780401363,-2.528277,9.11712,-0.61291564,2678
3464574790319576,-2.2218192,9.021352,-0.45968673,2678
3464574800319576,-2.1260512,9.002198,1.1875241,2678
3464574810308589,-2.1260512,9.002198,1.1875241,2678
